277587469	277587469
2828664616	1462548977367359490
145369414	145369414
991324136856346626	404365807
1270133776748855304	843433646962999296
140496030	140496030
1145583386737676289	95314534
732217064237207552	86626845
2409695772	2409695772
355241180	355241180
47415847	888183349864476672
1240682348120866816	45379403
832524310199824384	832524310199824384
1240682348120866816	1240682348120866816
1240682348120866816	1240682348120866816
1498743557607366659	105399709
171699484	171699484
213801168	454099919
80571323	80571323
3778429406	3778429406
469509327	469509327
978606266040938496	978606266040938496
272036325	1025965232307560449
25339267	70315912
1497188312620089349	630995607
44898608	44898608
1397630402	184216437
1004484314	2688537468
745699859169165312	356546958
1345143734854242305	1345143734854242305
19536434	19536434
980751310642233345	262219168
561487220	15220768
259602009	259602009
380648579	380648579
1389498948109352963	2799946720
775482843191398401	26637348
1227328613877506048	1015288783418388481
18831926	18831926
1488911985282584582	1488911985282584582
594490204	17477864
2370753746	3223426134
20449751	2317351705
1347379934373662721	1108565574
259973639	57937201
292243085	1238370241169616897
1447541603015528454	1447541603015528454
1248772656435871744	1173882011007643648
2620578761	1266006636000358402
15096041	1484389512
516731926	536904693
2871121249	2871121249
2871121249	2871121249
1248772656435871744	50614210
89243448	89243448
24897046	571138490
1349395827362590730	1349395827362590730
1349395827362590730	1349395827362590730
1349395827362590730	1349395827362590730
1349395827362590730	1349395827362590730
1244266306485932034	1244266306485932034
279456269	279456269
18831926	18831926
89059001	89059001
489693172	489693172
18831926	18831926
1051425060152627201	44580409
3093146455	238803978
255765895	255765895
1326887986856939520	886398296146706432
1380060790108127232	1380060790108127232
2260170266	2260170266
703626110	1168968080690749441
1194801500498931712	22187085
19500405	19500405
1104045001321926656	1104045001321926656
79899301	79899301
1498743557607366659	215969265
2365160321	790586865107599360
1075147268	1406177051996876800
1498743557607366659	91674408
2314087860	2314087860
16586417	1383272101
51241418	878284831
1132485474	1155845777039810560
1125443593085358082	1125443593085358082
43976957	43976957
1309214417100386304	438111039
1440397840186953738	71048726
18831926	18831926
47363493	8344522
18831926	18831926
140496030	140496030
18831926	18831926
115563859	115563859
2545160880	25723601
1248772656435871744	1499537155806593032
243032876	243032876
2646233443	170280910
44096053	25723601
140496030	140496030
1248772656435871744	1119872518494416897
1325399345995374592	163018653
2783538092	211371719
1244266306485932034	1244266306485932034
850343119451299841	850343119451299841
626470812	626470812
2471773471	2471773471
58413196	58413196
1300371127127085057	262219168
1310240355858681856	1310240355858681856
1094971056358637568	18831926
164790055	164790055
248181708	248181708
2202236205	1330521007250165768
27282113	27282113
18549385	27282113
380648579	380648579
15764644	15764644
20229511	20229511
3087881119	3087881119
172323296	172323296
299273962	299273962
590435189	39615521
783981240227594240	783981240227594240
1358205106320195584	1358205106320195584
1296279134079823872	1296279134079823872
59204394	59204394
1081484761934319623	1344256277518692354
66917778	66917778
380648579	380648579
322103704	322103704
1573800344	3453306553
1573800344	3453306553
300698956	300698956
486834536	1003107003693137921
1355917827052457987	780546876391067648
1331208661595774976	1331208661595774976
36442085	36442085
1262153627898122241	1262153627898122241
65868364	65868364
276233894	23951122
835858610810925056	1225696320
544732668	544732668
29979814	29979814
1308423406749200384	1340093943879512065
252794509	252794509
4888868884	189305014
841489249157468161	841489249157468161
44177383	44177383
44898608	44898608
1240682348120866816	1494582293331349506
1296279134079823872	1296279134079823872
1296279134079823872	1296279134079823872
1296279134079823872	1296279134079823872
1296279134079823872	1296279134079823872
912232086211371008	1495480590572961792
435279193	299106111
33727663	33727663
1252766881968160774	1190453118
95766237	722242009
38978291	38978291
1461182536604860417	1471037967926018051
765507685630500868	765507685630500868
732736108061020161	2980236053
30844417	30844417
14888467	14888467
277587469	277587469
380648579	380648579
380648579	380648579
311899155	311899155
226150204	2713968041
1240682348120866816	45379403
1436479905450004482	977204844
1242637301395701760	1242637301395701760
867211584	867211584
279390084	1344356576786866176
266101459	266101459
700359998	467726691
14499829	14499829
140496030	140496030
140496030	140496030
517105402	29447428
767788995962998784	767788995962998784
19103793	19103793
2415072836	2415072836
380648579	380648579
1403909678975778820	1296279134079823872
978947769888116736	49075940
421495337	1278401163373707267
3103179243	3103179243
1240937077258117120	1323495003604226048
1954432309	868673067223887872
1053005284044500992	3108351
524941932	508132071
32669068	3453306553
16832632	16832632
105613985	3453306553
1387010761994682371	1387010761994682371
1320250946916651015	1320250946916651015
172323296	172323296
2264401871	938494109844729856
1093555979361415168	1278401163373707267
146569971	146569971
2589820362	1335983975613939712
1497454353090809860	1335983975613939712
1163579842899709953	203123011
1497454353090809860	1335983975613939712
1443349716943572995	21525682
1210233737356730368	19477583
41719739	1335983975613939712
1296279134079823872	1296279134079823872
1231420045	1280478731874848769
1240682348120866816	45379403
1891490382	1891490382
517105402	29447428
1478498850138570755	850507814023942144
161505969	161505969
1089045346242576385	1031000589054828544
191100226	191100226
313006206	1090632578632241152
1290232189615894531	1290232189615894531
1290232189615894531	1290232189615894531
1267649650682523648	1238949674989416449
17129384	3030063311
1099390247534759938	16967845
419927046	14281853
3110077936	1010384732759252997
1467925790096388098	3095991935
2439103317	34743251
380648579	380648579
200859598	64643056
1240682348120866816	170280910
117810351	117810351
107115849	518660800
1007269733316677639	1007269733316677639
253316481	493714995
731753429782036480	731753429782036480
507170556	507170556
98429846	98429846
1012201853877186562	1012201853877186562
1012201853877186562	1012201853877186562
19080151	19080151
4757894056	34247411
29316011	263498163
4601931155	1359532099
165500187	165500187
118459189	118459189
1126026707771650048	1126026707771650048
1126026707771650048	1126026707771650048
1126026707771650048	1126026707771650048
1126026707771650048	1126026707771650048
1126026707771650048	1126026707771650048
517105402	29447428
246070116	1108565574
1496774516	711750460932141056
1414977588	1105659718528262144
19080151	19080151
19080151	19080151
19080151	19080151
1496668119749648384	1496668119749648384
168654728	14569869
1446650069910835203	1496668119749648384
1408737872	1089160542865014784
1498743557607366659	1670445650
14496536	18549724
35934858	35934858
460632677	175989309
85569220	85569220
1297471014389944322	1305405934164824064
366970233	366970233
2908699057	1196226398760779776
110237180	110237180
2683210415	116228328
2245797112	2245797112
380648579	380648579
1303741215519780867	116228328
1388819128052506627	1388819128052506627
1388819128052506627	1388819128052506627
1388819128052506627	1388819128052506627
3003886063	3003886063
1246903329642471430	1298372735383605249
117810351	117810351
18004222	18004222
163099660	870629200348274688
1125443593085358082	823668549856002048
18831926	18831926
1214879835375448064	16827148
2400916699	21443029
517105402	29447428
15480566	15480566
19913106	19913106
2517041226	1090179417056268289
380648579	380648579
16996451	1292671256865587200
892503488193855488	35787166
1369160185315430402	16996451
320822503	320822503
320822503	320822503
320822503	320822503
2593875620	1055333908760420352
898231845925646336	1238583088998830081
435188926	27212119
191881312	191881312
2589817064	2589817064
1299302634461868032	1392444458990440449
118459189	118459189
1077181999	1077181999
583821006	583821006
310323256	310323256
17829133	17829133
16050065	16050065
2314656883	2314656883
2202236205	796839329368866817
19500405	19500405
16050065	16050065
172323296	172323296
1402072207694589954	1402072207694589954
1.34861E+18	1348317661445451777
179732982	179732982
179732982	179732982
1087497841	1087497841
1493774877198749699	21525682
1427453911070347267	3282955777
746412932360208384	746412932360208384
746412932360208384	746412932360208384
746412932360208384	746412932360208384
45319890	45319890
35157660	35157660
380648579	380648579
1387010761994682371	967859267352059911
2426002789	342187925
980203468806868996	980203468806868996
1201995227285864449	1201995227285864449
326071624	326071624
380648579	380648579
1296495520677076992	1296495520677076992
1135201390404542464	939486738543796224
380648579	380648579
41438148	938494109844729856
58413196	58413196
1173501470345445376	1268223690480615424
1065627500775116800	1065627500775116800
1272984661250187266	1272984661250187266
1272984661250187266	1272984661250187266
3894003321	116502194
2871121249	2871121249
42836999	42836999
2415072836	2415072836
68396377	1238370241169616897
18831926	18831926
18831926	18831926
1270133776748855304	843433646962999296
18831926	18831926
760219193195302912	605153786
301352485	605153786
795138728218021889	605153786
18831926	18831926
18831926	18831926
3136383866	3136383866
18831926	18831926
1217922136343490576	1088371662108676096
949679084	796424923824746497
1233660354498088962	1233660354498088962
380648579	380648579
1195126426959319040	1195126426959319040
2561718665	2561718665
2926505202	2926505202
2926505202	2926505202
2926505202	2926505202
2926505202	2926505202
2926505202	2926505202
2926505202	2926505202
2926505202	2926505202
2926505202	2926505202
458754276	846454000585244672
2388075212	2388075212
583821006	583821006
583821006	583821006
583821006	583821006
1219694667694006273	288277167
1219745366960230400	1380949455780859909
18053163	139109800
4068090275	242355547
18831926	18831926
197880158	372536101
626470812	626470812
19386622	19386622
19674092	19674092
1325274987368869888	14260960
1449753135791190016	3380282686
178092530	178092530
1345510355603099648	65566588
1240682348120866816	3383159573
131789595	916333748819341314
1643887484	1643887484
1643887484	1643887484
1236491189492174848	3453306553
1160263164078022656	1187075381725220869
2788823296	41218263
731167584	731167584
1309762062	198296897
1194493809763213312	1679672582
1891490382	1891490382
1075927117	1075927117
1297471014389944322	1238848104968810497
147849987	147849987
147849987	147849987
1502899128124203013	22799257
2280470022	2280470022
2280470022	2280470022
1396865898674335758	1396865898674335758
1291502143342510082	262219168
193042922	193042922
851051040	1237314642583658496
25049056	25049056
1387010761994682371	2613791900
157480267	157480267
380648579	380648579
1406220117638266880	1306159735
3282955777	3282955777
2282368782	2282368782
18831926	18831926
18831926	18831926
18831926	18831926
1470924480797106183	14135350
379052142	379052142
379052142	379052142
379052142	379052142
379052142	379052142
379052142	379052142
379052142	379052142
379052142	379052142
1294199740985376770	1036725216699998209
17684387	17684387
379052142	379052142
379052142	379052142
379052142	379052142
379052142	379052142
379052142	379052142
17919393	17919393
17919393	17919393
2785630957	2785630957
456636692	456636692
1692427820	23022687
456636692	456636692
456636692	456636692
2600066592	2600066592
61177115	1085134428953821184
825405072502902784	15740776
51241418	1249982359
758114193895665664	1249982359
904408999	40316065
289273038	1474684988821950465
1077181999	1077181999
34262462	34262462
763010018	763010018
3029686011	845201789603368962
51002583	51002583
51002583	51002583
588732151	588732151
1317697028873281538	2615581908
1113601199817650176	1113601199817650176
380648579	380648579
1362805552162701314	1362805552162701314
809310522	809310522
155930120	18999969
800148535899324416	36711022
268385416	268385416
18831926	18831926
18831926	18831926
18831926	18831926
105050227	105050227
1236816024281976833	1236816024281976833
1086778207939031040	64483444
4264297743	58436094
219652469	746264882
118459189	118459189
932048245450313728	932048245450313728
747901684282703876	297100174
3647091072	1046745148703608832
1240682348120866816	138089850
1240682348120866816	1240682348120866816
1240682348120866816	138089850
1240682348120866816	1240682348120866816
996373477660741633	62576309
814813830	520724783
1077181999	1077181999
1157249837206843392	1157249837206843392
1008340728114601984	2985479932
1077703279218282497	281376874
2690515189	2977083957
1373289371143577602	1496989477817839622
1300619672916824065	302189804
1107896723936940032	1107896723936940032
1107896723936940032	1107896723936940032
1009900083402461185	1009900083402461185
1009900083402461185	1009900083402461185
1333273132547751936	255369151
1204423117311029248	520724783
736393287678853122	58974496
37853509	745354130554818560
21489341	1480493394363392004
380648579	380648579
1077181999	1077181999
98429846	98429846
763010018	763010018
763010018	763010018
2608740770	1098451166306824193
1498743557607366659	1308292444883005441
380648579	380648579
763010018	763010018
1167466822649753607	1167466822649753607
21625642	21625642
172323296	172323296
35636271	35636271
1240682348120866816	1392058501732704263
281387770	2553418813
864663235923820545	1139297142630178816
16563015	16563015
1075927117	1075927117
23452847	2845989689
113075977	113075977
380648579	380648579
965591988786446338	1201953403099893760
1391589074834759682	444179398
1313424080436170758	1313424080436170758
859541565508734976	3253989290
2165292985	21167611
155483848	155483848
299273962	299273962
885891622919184384	885891622919184384
147401660	2561718665
1463624518111481866	1476149306549837831
19500405	19500405
355241180	355241180
751615724649582593	751615724649582593
16219502	243413063
4361001253	4361001253
160094489	160094489
92132362	92132362
347120386	757832485
25275979	956137933248937985
19362341	19362341
1434977093247545350	19362341
380648579	380648579
881517449144918016	213245607
1111339958852308994	1238583088998830081
172323296	172323296
1095104382700605442	20973388
172323296	172323296
117810351	117810351
940778288871542786	848148994102611969
118459189	118459189
904408999	1183503749660205056
15832195	15832195
15832195	15832195
15832195	15832195
15832195	15832195
95620187	95620187
95620187	95620187
252772954	904408999
86626845	86626845
873215206935191552	582155655
15832195	15832195
15832195	15832195
978606266040938496	978606266040938496
1442519346912239616	19899980
272196949	3856305322
3129968261	3129968261
293526047	293526047
715844061190598656	747885404
160094489	160094489
22875032	1367553884038782980
885891622919184384	885891622919184384
940778288871542786	210892156
1012201853877186562	1012201853877186562
1012201853877186562	1012201853877186562
1012201853877186562	1012201853877186562
1371130224595898373	811229675758505984
1351328967672918020	1487821293609181187
887052266741616640	1120633726478823425
18831926	18831926
1185532946473721856	310746442
62306952	62306952
1131654730579554306	76842602
1425051930750033947	1425051930750033947
579287636	1120633726478823425
2202236205	1012834826896826369
1387010761994682371	1577442662
98429846	98429846
17243913	39155029
145499533	145499533
18831926	15012486
1314241954058833926	1314241954058833926
17578329	722528529716383744
1349869653816823813	561700183
380648579	380648579
1138198502276784128	1138198502276784128
973909213662646272	973909213662646272
2358617670	2358617670
40931023	21525682
1278236816936710144	25816369
380648579	380648579
1052522228	1113898497357623296
2402210804	878284831
1404198121	25960714
2937740737	2937740737
779833230	255369151
1412897313907900420	18178850
84063737	84063737
813689415029506048	478276937
130678087	478276937
36065127	36065127
36065127	36065127
36065127	36065127
4830874006	1387010761994682371
4830874006	1387010761994682371
4830874006	1487664232023957511
310746442	310746442
781701900	278145569
1891490382	1891490382
1006967125754331136	435232010
1223384444633067521	21258337
18831926	18831926
18831926	18831926
583821006	583821006
583821006	583821006
2835451658	2835451658
1525446732	1525446732
1010320666648645632	453124512
20699709	20699709
37338552	1421835080813666306
913320383528538112	1142690226218946560
21131522	390377012
1067968702400876544	879147821915615233
1480575264631537669	327436641
380648579	380648579
531633997	531633997
827938295975866368	16606569
760219193195302912	760219193195302912
353365146	1460378795102269441
46678624	46678624
1380949455780859909	3695759352
973909213662646272	973909213662646272
1530077334	1530077334
23452847	1902163488
59532544	59532544
989410325022863362	1032523656818294784
3015305734	588732151
84174241	159021888
1293837794771496963	307755781
2264401871	817086280597209089
1106888451771654145	57181602
1212167752569327616	525812268
1169257805993455616	406842374
17477864	17477864
271469777	271469777
725845441229774849	47475039
21489341	21489341
21489341	21489341
1047223128303308801	754635115368685568
1245497034565615616	1245497034565615616
934181338793562112	878284831
746377806754394116	759481842814726144
1254077828481630208	1254077828481630208
1505100747393880074	1505100747393880074
88215673	88215673
1079769536730140672	1079769536730140672
1481748163254165505	1212560564225900544
1456666722707165187	7589742
26805539	926164634570067968
839990047764017153	2840668198
84174241	60779696
16050065	16050065
2448742807	307755781
16050065	16050065
327654834	25178222
1565032478	27933405
112155894	1367057849738661888
1048818249637552128	161704026
1190491625526448130	1108565574
1244266306485932034	1244266306485932034
380648579	380648579
960468963007385601	92759618
2327223127	2327223127
172323296	172323296
1240682348120866816	45379403
1235988756462780416	1205226529455632385
1277324748301766658	1264589105113042952
1314241954058833926	1314241954058833926
1175070207007760385	1540529606
101802390	101802390
1254077828481630208	1254077828481630208
4264297743	528674835
1254077828481630208	1254077828481630208
954348379	1459728480111894535
15764644	15764644
1375846488031432705	210732612
213801168	1172545640360022019
216767555	41378381
1135997501759262720	1121804148377362432
172323296	172323296
1331441949174231042	1331441949174231042
544732668	544732668
1106282862251331584	96287858
873135988440223745	873135988440223745
935445678490374144	935445678490374144
773570120132202497	14298769
172323296	172323296
2218000892	873135988440223745
900733668779544578	797179922087297024
380648579	380648579
20821069	20821069
1262136947155316737	234128524
3143750061	3143750061
84146348	262219168
171699484	171699484
829855036372979712	1462548977367359490
2324991210	2324991210
974570473567633408	36012258
4363421652	4363421652
708130060738306049	29455588
1316468089018609670	1316468089018609670
1212560564225900544	1796057425
1472371170758512653	1472371170758512653
41214438	41214438
1557320480	3453306553
29447428	29447428
94350709	29447428
454368075	151387046
301352485	301352485
2749315621	2749315621
1573800344	103512187
172323296	172323296
306823512	306823512
1498965648252321795	1498965648252321795
1498965648252321795	1498965648252321795
856010760	856010760
1219836531449290753	879147821915615233
118459189	118459189
15392486	15392486
1084553456361369607	15392486
1505862175566573570	1505862175566573570
61348039	254515782
88869834	21619519
1496969408664662037	119829799
88661109	1295064923685310464
15764283	15764283
15764283	15764283
1024088196056010753	1024088196056010753
23517712	23517712
1254457502021935111	1254457502021935111
24107523	24107523
728273994	728273994
1333273132547751936	63942152
184106499	12588712
380648579	380648579
2813049204	2813049204
1268508296	1268508296
1208293000511574017	560165933
827843955106516992	40801529
3106186180	18004222
172323296	172323296
18831926	18831926
1325188311242186752	1462548977367359490
145369414	145369414
145369414	145369414
145369414	145369414
145369414	145369414
145369414	145369414
23452847	355911954
120674657	120674657
155930120	14260960
3168944977	506216849
906944118483382273	2461810448
487686623	977204844
1253939558514692098	1253939558514692098
3893986707	3893986707
888417978559078400	304679484
456361587	279097431
39982410	105327432
1214085469736075264	40801529
965715231505895430	965715231505895430
184282465	147050008
1094971056358637568	1094971056358637568
1422044577079377924	1422044577079377924
1258129712	1258129712
1258129712	1258129712
1258129712	1258129712
1258129712	1258129712
66931497	66931497
51971452	3264938916
1564064058	1124001618096160770
172323296	172323296
1110389035174948864	1110389035174948864
1125443593085358082	1240682348120866816
709358581116575744	16213404
761819600568717312	3453306553
267377062	612473
1102968375284776965	211994193
1494582293331349506	1238949674989416449
885814222021591041	885814222021591041
885814222021591041	885814222021591041
885814222021591041	885814222021591041
1401861298233647106	1210498529325539328
18831926	18831926
18831926	18831926
60779696	2615581908
172323296	172323296
162063442	162063442
2224624532	147734164
301352485	301352485
301352485	301352485
301352485	301352485
301352485	301352485
885814222021591041	885814222021591041
885814222021591041	885814222021591041
18831926	18831926
1387010761994682371	3342600166
1314241954058833926	1314241954058833926
18831926	18831926
17919393	17919393
17919393	17919393
302984766	1570801196
1314241954058833926	1314241954058833926
578601744	221706364
1354107559964073984	467726691
1324791396	1324791396
1387010761994682371	44196397
267377062	1271714653
1429173826689064961	1429173826689064961
1094971056358637568	1094971056358637568
1125443593085358082	1276467165802176513
16503916	16503916
1253892943544381440	163018653
746377806754394116	1480833851328892931
832524310199824384	832524310199824384
2432830728	1268223690480615424
3246790436	1206472297336324097
3246790436	3896850852
301352485	301352485
956940279038332928	956940279038332928
301352485	301352485
1412897313907900420	3832
1208293000511574017	352754946
271947041	243013409
2891451417	1321935792416149505
27078238	27078238
913835190572670976	490002009
2217403956	62306952
172323296	172323296
172323296	172323296
172323296	172323296
172323296	172323296
2943739141	352754946
1255942372380180486	71744371
1573800344	960143858024595456
29447428	1278236816936710144
713118204453851138	713118204453851138
3310125162	1159682513947652096
1488460177363939333	1490752401619537923
380648579	380648579
578601744	59159771
544732668	544732668
18831926	18831926
1305523968137457664	1268223690480615424
94350709	256717934
1446484946294644739	93880122
333675474	333675474
2248919634	305848643
3298227152	416025003
1362805552162701314	416025003
867343717	22803269
1108297656550318080	1108297656550318080
1108297656550318080	1108297656550318080
18184205	288277167
746377806754394116	32871086
26775504	897515348085190656
1427453911070347267	129895929
1350685161793310722	95399839
18053163	18053163
18831926	18831926
817086280597209089	938494109844729856
1308877368627519489	1308877368627519489
1420455992676978692	1420455992676978692
351089434	718492074492968960
233886065	111556423
871240626116804611	165660881
2615581908	165660881
1315921093	424624761
3220242956	2783540131
1318953209373839362	18990782
2739667932	1640929196
1261338980567613441	1009577803304656896
1438168085668712448	1438168085668712448
1645345628	2783540131
308946809	308946809
16050065	16050065
34336977	86010091
268738761	268738761
56768709	56768709
2943739141	2236956066
56768709	56768709
212445456	1094713876132872192
56768709	56768709
913891656784662530	1268223690480615424
3306382727	84035041
926309671773683712	926309671773683712
817086280597209089	41438148
869290350715715584	1349154719386775552
886032877011558400	18831926
193042922	193042922
1309762062	2615581908
2396188842	774195721000087552
2513048622	2513048622
14721982	2615581908
14704278	14704278
1645345628	204273771
1272984661250187266	1272984661250187266
16799023	16799023
1009546724	1009546724
36706851	2393001308
92636901	92636901
585229573	585229573
585229573	585229573
46822887	46822887
380648579	380648579
1243679597729910786	45379403
238220689	238220689
355581570	355581570
1063496888765374469	13340732
940778288871542786	795843492790444032
118459189	118459189
2749315621	2749315621
329305241	1330859882040463362
22603674	995436724493807616
995436724493807616	22603674
2715046843	2715046843
22603674	995436724493807616
1368100356	92932981
1117244238247280640	2537386628
329305241	1460176204363972613
922294461186453504	1218721688738615297
922294461186453504	1218721688738615297
922294461186453504	1218721688738615297
1103850667	429531188
2964161673	466198757
886032877011558400	886032877011558400
822591807821381635	24913074
1400974786126225409	539833719
1371593989795684354	167281867
18831926	18831926
1214489977762959362	3453306553
1573800344	3453306553
1290232189615894531	1290232189615894531
302984766	791638976
1512537799823486977	1512537799823486977
1223440073330429952	302984766
60779696	34116377
329305241	1460176204363972613
944149608992854017	64643056
1233660354498088962	1233660354498088962
1308267623327518725	396044297
411194625	411194625
2615581908	40068395
287675386	870629200348274688
1134546351956615168	1163992520252153857
140496030	140496030
140496030	140496030
731874217	605153786
301352485	301352485
29447428	29447428
301352485	301352485
29447428	1314122647341608961
94350709	29447428
2855332678	2855332678
6509832	6509832
1013465243635408897	1472840303564537858
531945177	2912548273
1237784449611231232	506216849
112155894	1113341312
1004694289	618625439
22448617	29447428
804582780298412032	786747937883906049
2412307836	2569219368
37940975	175222900
1083051676922273792	1387802155810271239
1040160799208161280	1040160799208161280
1493422299462402052	3453306553
162071541	162071541
268385416	268385416
268385416	268385416
268385416	268385416
903339238032322561	7587032
1222196905947680768	3131144855
1128538846130401285	1238370241169616897
94350709	1505993402
140496030	140496030
2968186857	7587032
15423737	15423737
14704278	14704278
66401056	66401056
66401056	66401056
25049056	25049056
1381854660106010626	1460176204363972613
732736108061020161	945693405694357504
966513420446003200	160856325
2919548734	892377658847350786
115563859	115563859
160094489	160094489
160094489	160094489
352754946	2768501
284475942	3453306553
1353951913650266113	2899264434
904206913889554432	1266006636000358402
515377496	2827865725
84174241	20742888
721139965	1659140850
19527910	1456329377634205696
243983947	243983947
20600204	1237053825967697920
19667628	2184934963
740583951887044608	118074508
4830874006	1227354200687960071
474964424	474964424
1125425563076710401	9609622
131935861	131935861
131935861	131935861
131935861	131935861
131935861	131935861
131935861	131935861
4830874006	1387010761994682371
18831926	18831926
379518072	18147014
400495760	95091601
28690225	400495760
17698525	95091601
268385416	268385416
932807688815120384	9609622
1444503111767404550	1508153870773415939
164748756	164748756
2193135944	49698134
60779696	996359407939174401
761819600568717312	3453306553
60779696	21128334
380648579	380648579
60866631	9609622
586291040	586291040
94350709	1250239723
1119872518494416897	1341233976434782210
180596658	171437375
307823204	1238370241169616897
1344762633786822658	1238370241169616897
288702257	60779696
1708562239	171876607
2473900885	14085096
1299769218	1299769218
991742338270670849	991742338270670849
380648579	380648579
726070073081868289	14157134
1245974226	1245974226
796845382152163328	211994193
20607434	1064912412736917504
826226272418283520	1917731
980303274606669824	980303274606669824
980303274606669824	980303274606669824
380648579	380648579
817086280597209089	938494109844729856
60779696	14707794
877968869138329601	2631724298
94350709	29447428
249524923	2615581908
800262170	1478162558276157443
380648579	380648579
2672715140	2672715140
2270918706	2270918706
148683377	1333969328006283264
1448500687516495877	26361656
25930421	25930421
26775504	800463336630403072
35636271	74478487
13239562	13239562
761819600568717312	177437962
823610492472164353	823610492472164353
1387010761994682371	1064312869414678528
1336929872913035264	275455326
12412802	1046558381211897856
1105502811800915968	707967655031005186
188603208	188603208
380648579	380648579
16050065	16050065
940778288871542786	832616065259614209
17887465	26668729
16050065	16050065
16050065	16050065
2524207025	614600545
66917778	66917778
27773430	231896114
470797902	66917778
1238370241169616897	1238370241169616897
1213233837393604608	66917778
1431888742780846082	1431888742780846082
172323296	172323296
172323296	172323296
172323296	172323296
1573800344	19761742
2592842778	707967655031005186
1474726309	20995648
224233034	1512414846951825408
1362805552162701314	1362805552162701314
2372317417	32871086
1387010761994682371	900021957424447488
18602971	1411285883731562497
538021652	538021652
172323296	172323296
1104045001321926656	1122911018412150787
16050065	16050065
1432413874548994052	1432413874548994052
1432413874548994052	1432413874548994052
90107770	3453306553
500271953	1326415020
4541535439	4541535439
826226272418283520	1494031609217048579
95620187	234694571
2876041031	2876041031
47003347	1268223690480615424
232187050	233343317
783655217170554880	225779417
26550418	26550418
26550418	26550418
16050065	16050065
16050065	16050065
255812611	1060440219097423872
94350709	29447428
1443330719250632709	1421835080813666306
90107770	3453306553
1290232189615894531	1290232189615894531
428944666	92932981
3304320810	143159404
921243130262728704	958729147408310272
72511671	72511671
42836999	42836999
42836999	42836999
18831926	18831926
1458057895	860654500431880192
457743272	271075882
823287122631102464	1457520402545086468
84174241	254515782
1294935649	700637412
22133083	927734790517694464
197208080	197208080
3310125162	926019424154349568
116385296	116385296
2412223020	1498445304685002753
2224624532	2300873095
537175623	537175623
850099512	2615581908
2739667932	826631824700997633
1506969113075277832	370033792
1055307732226531328	1563543554
940778288871542786	312149882
358283094	1146134038480064517
82579388	82579388
975806263601672192	1337903969851613185
805077676092489728	96230203
49408718	49408718
704867245470535681	1108565574
1309762062	2479226604
1426176384099971074	24299842
1645345628	2608740770
319477370	2707955850
276616900	1417952253449842692
879051864	1858680210
3008913119	3008913119
3008913119	3008913119
112155894	95766807
291862171	1497343815912333317
783655217170554880	1116612139
1323495003604226048	1238370241169616897
877968869138329601	329305241
998825510552723456	2441666255
496455154	1238370241169616897
4899639072	95091601
828561216918335489	254515782
91039220	95091601
5026541	1294741
1240661452157059072	43061739
14260960	14260960
100545608	150267476
346173354	1402677510
1573943426	764187379
1969346438	1969346438
1448298903216984066	1462548977367359490
49445627	1364639441604800513
1511195796166819843	1511195796166819843
1430731923685400579	50055701
15022885	15022885
15022885	15022885
15022885	15022885
16050065	16050065
39130254	80655195
925679969224634368	95091601
1373530219273875457	95091601
2195475698	935116421977186304
278760917	28943715
1329590133264326656	1306123686
39766822	4216062853
61348039	1282511778522382336
4736578693	1977482286
996390163	2457778334
65868364	65868364
351256975	29422823
517230552	107918290
1085084212536004608	1085084212536004608
1085084212536004608	1085084212536004608
16832632	16832632
468161947	711750460932141056
468161947	1326139149426941952
243032876	243032876
1413906206326935564	1413906206326935564
1413906206326935564	1413906206326935564
140085170	16832632
1495961644949721091	1495961644949721091
291496884	3988805686
848911132496723969	1449302062081138692
343452680	343452680
17684387	1006135342355959808
1282645595946135553	1282645595946135553
874916178	874916178
18831926	18831926
170600442	1238370241169616897
1185366642869460992	27153523
828561216918335489	1238370241169616897
547328022	1280478731874848769
1185366642869460992	1185366642869460992
193042922	193042922
172323296	172323296
1004894980962336768	32340937
130123715	130123715
1669796893	1252708879
23308143	23308143
112155894	1078589024686694401
635449207	519152293
351256975	239372543
17267769	795857631571156992
25049056	25049056
578601744	477934944
448692159	795857631571156992
1244266306485932034	1244266306485932034
957655193260363778	2932460195
1147308808944771072	43792125
86970530	86970530
1573800344	870629200348274688
25156861	33276161
38232159	4091551984
1152626533845966848	525707128
86970530	86970530
1098198745810984960	1098198745810984960
1098198745810984960	1098198745810984960
1098198745810984960	1098198745810984960
1187384102351200256	1087380412089987077
2387540972	3030814395
877968869138329601	1330859882040463362
2314087860	2314087860
1304036484920606720	1304036484920606720
1099390247534759938	21637349
1272984661250187266	1272984661250187266
40954616	40954616
306616453	795857631571156992
473696731	2542290469
43477325	924010172376260609
20946303	20946303
17344776	17344776
828561216918335489	1238370241169616897
707013008812146688	924010172376260609
1185366642869460992	1185366642869460992
1573800344	3711001
112155894	2464473097
16374678	16374678
48367770	1238370241169616897
270679223	15250661
783655217170554880	990056731
19066475	4175759465
45586702	21406457
2962112305	2607006139
592834521	1180313568358461443
126042283	126042283
95766807	95766807
1319103997060411393	1427387278045810706
1466129890147811336	1466129890147811336
1027098097	969781208321331201
1295003940547895298	735636196290756608
524939820	524939820
301153873	1314483801846771712
1429560994808926217	23477240
23477240	23477240
380648579	380648579
934810674450059265	934810674450059265
78553276	78553276
488950348	488950348
78706973	78706973
78706973	78706973
23161445	1029465832781492226
